"TIMESTAMP","doy","hour","REPS","CHAMBER","TEMP","CO2","Treatment","E","Et","Ew","Drymass","Ecumulative","CO2data","SR","Ld","SRd","SRu","Q","Ta","RH","WS","Tc","Tw","esat","e","qsat","q","vpd"
"2020/08/11 13:30:00",224,13,"R2","TGC1","HT","CO2","e-TC",1.8328783333333334,1.621663815531985,0.2112145178013484,147.2,10.530141666666665,619.8016666666666,444.52,520.3549016666667,0.6620833333333334,4.099216666666667,328.13842932675476,35.505966666666666,58.50423333333333,1.9926708333333334,33.908008333333335,30.5525,58.085718126534054,33.98260406608978,36.94039481300767,21.412228895268147,2.410311406044428
"2020/08/11 14:30:00",224,14,"R2","TGC1","HT","CO2","e-TC",1.9556116666666625,1.7873286238364519,0.16828304283021078,147.2,12.429884999999999,610.7633333333333,561.0783333333334,523.9470733333334,0.6686,3.7827333333333333,419.0777346669854,35.70955,55.457233333333335,2.006641666666667,34.1324125,31.015833333333333,58.74136107715338,32.5763336757328,37.36682841004772,20.515099488862333,2.6165027401420584
"2020/08/11 15:30:00",224,15,"R2","TGC1","HT","CO2","e-TC",1.821694166666667,1.666033359418544,0.15566080724812306,147.2,14.44136499999999,607.7516666666667,515.805,519.76335,0.6596,3.1477333333333335,388.53802867156685,35.203833333333336,51.16008333333333,2.0804458333333335,33.64402483333333,31.2125,57.12441580103591,29.224898727489805,36.31554934466974,18.38094148448384,2.7899517073546107
"2020/08/11 16:30:00",224,16,"R2","TGC1","HT","CO2","e-TC",1.6319083333333424,1.485752920171918,0.14615541316142452,147.2,16.073273333333333,599.465,276.63166666666666,504.42579666666666,0.40946666666666665,1.9771,220.1005587871162,33.96868333333333,49.952333333333335,0.2834041666666667,31.6276635,31.267500000000002,53.33683712242689,26.642994668851756,33.85813758670783,16.740537507517935,2.669384245357514
"2020/08/12 05:30:00",225,5,"R2","TGC2","HT","CO2","e-TC",0.24913833333332747,0.15866502166890636,0.0904733116644211,149.9,0.13479166666665776,698.3516666666667,8.337733333333333,454.69964166666665,0.008733333333333333,0.057300000000000004,-3.428929884617826,29.170083333333334,63.5933,0.15236666666666668,28.150940833333333,28.586666666666666,40.6152513601925,25.8285786432413,25.65658066879832,16.22377189005768,1.4786672716951204
"2020/08/12 06:30:00",225,6,"R2","TGC2","HT","CO2","e-TC",0.36289000000000016,0.2735489788234131,0.08934102117658703,149.9,0.49827666666665493,704.69,29.205333333333332,452.4146816666667,0.03361666666666667,0.19475,14.34257343959915,28.7099,65.391216666666665,0.1555375,27.688871,28.3825,39.547522477065165,25.860606109276382,24.971862440797402,16.24408798118476,1.3686916367788784
"2020/08/12 07:30:00",225,7,"R2","TGC2","HT","CO2","e-TC",0.43638250000000056,0.22998826493588873,0.20639423506411184,149.9,0.8605716666666581,699.825,33.187666666666665,456.69975166666666,0.03988333333333333,0.22268333333333334,14.986038278728925,29.329816666666666,64.842,0.15624583333333333,28.182932166666667,28.2925,40.991699805535646,26.57983798790542,25.898125168218616,16.700451651583823,1.4411861817630225
"2020/08/12 08:30:00",225,8,"R2","TGC2","HT","CO2","e-TC",0.6725174999999979,0.5274608928542492,0.1450566071457486,149.9,1.371041666666656,679.1333333333333,198.39166666666668,459.786605,0.23218333333333332,1.2759166666666666,146.3577600889636,29.287016666666666,65.03935,0.14417083333333333,27.811484166666666,28.281666666666666,40.890534600686486,26.594937915811585,25.833206633653628,16.710035474205647,1.4295596684874903
"2020/08/12 09:30:00",225,9,"R2","TGC2","HT","CO2","e-TC",0.8566075000000026,0.7162508355796656,0.140356664420337,149.9,2.205606666666654,669.2766666666666,276.37166666666667,479.9396366666667,0.31726666666666664,1.7667,210.36066496959714,31.133816666666668,62.50951666666667,0.39474166666666666,29.174626166666666,28.675,45.45914269342204,28.416290378468435,28.769956919369612,17.86684680908152,1.7042852314953603
"2020/08/12 10:30:00",225,10,"R2","TGC2","HT","CO2","e-TC",0.9881625000000014,0.8125425715323633,0.17561992846763813,149.9,3.0842566666666613,666.4883333333333,227.07150000000001,475.30646,0.27821666666666667,1.4660833333333334,164.7228677846378,30.969683333333332,64.51033333333334,1.5749625,29.579102666666667,28.815,45.03585888619835,29.052782687016176,28.497431815364877,18.27148742657459,1.5983076199182173
"2020/08/12 11:30:00",225,11,"R2","TGC2","HT","CO2","e-TC",1.3170075000000026,1.0169809614739618,0.3000265385260407,149.9,4.181931666666657,621.38,530.2,494.2505116666667,0.54365,3.393466666666667,395.1352761343713,32.5584,59.64825,1.5774375,31.072652166666668,29.313333333333333,49.2809567564416,29.395228288474172,31.234599520963073,18.48927364203814,1.9885728467967425
"2020/08/12 12:30:00",225,12,"R2","TGC2","HT","CO2","e-TC",1.6477733333333333,1.327041224510803,0.3207321088225303,149.9,5.718271666666666,621.5716666666667,762.265,505.0968883333333,0.7161333333333333,4.5978,566.8531874079838,33.69165,52.56981666666667,1.5728916666666668,32.32568233333333,29.770833333333332,52.517956335722964,27.608593362769614,33.32778494522819,17.353648586316748,2.490936297295335
"2020/08/12 13:30:00",225,13,"R2","TGC2","HT","CO2","e-TC",1.7284358333333287,1.5298601389715192,0.19857569436180958,149.9,7.477478333333323,619.865,556.3433333333334,502.70332833333333,0.6189333333333333,1.6740833333333334,416.15792019419996,33.56646666666666,51.137933333333336,1.5800958333333335,32.0334105,30.1575,52.151529371517356,26.6692143223203,33.09057497615823,16.75717981844923,2.5482315049197055
"2020/08/12 14:30:00",225,14,"R2","TGC2","HT","CO2","e-TC",1.5786183333333383,1.3796725441129987,0.19894578922033967,149.9,9.175143333333324,619.4133333333333,439.2866666666667,500.835765,0.7072166666666667,3.4061166666666667,328.5896175698433,33.3494,51.37315,1.6160625,31.9596285,30.338333333333335,51.52141797562788,26.468175338746274,32.682823098055835,16.629583549852747,2.5053242636881605
"2020/08/12 15:30:00",225,15,"R2","TGC2","HT","CO2","e-TC",1.2413991666666675,1.0983384011833341,0.14306076548333327,149.9,10.634715,643.6583333333333,231.67666666666668,485.02620333333334,0.32735,1.6290666666666667,171.77180571908391,32.51586666666667,53.48146666666667,1.7420041666666666,30.8285495,30.3675,49.16292434293283,26.293052994824176,31.158373231222463,16.518452125818275,2.286987134810866
"2020/08/12 16:30:00",225,16,"R2","TGC2","HT","CO2","e-TC",1.023226666666659,0.9331155920307956,0.09011107463586328,149.9,11.657941666666659,641.595,211.19166666666666,480.440855,0.3269,1.4354166666666666,162.41488733189362,32.50813333333333,52.259616666666666,0.25909166666666666,29.967755666666665,30.335,49.141490358443825,25.6811544856097,31.144531733787616,16.13026222990019,2.346033587283413
"2020/08/13 05:30:00",226,5,"R2","TGC2","HT","CO2","e-TC",0.29389583333333036,-0.06018076555239854,0.3540765988857289,105.8,0.13716666666665844,704.0566666666666,49.919666666666664,436.6338616666667,0.1021,0.3700333333333333,23.114017598018968,27.5864,65.50495,0.1816625,26.3203245,27.1025,37.042972752247096,24.26498077987308,23.367932538069063,15.23253331955112,1.2777991972374014
"2020/08/13 06:30:00",226,6,"R2","TGC2","HT","CO2","e-TC",0.5744708333333364,0.17777347958548784,0.39669735374784854,105.8,0.5877916666666607,696.7933333333333,197.86316666666667,450.57147,0.33775,1.0882,131.64240714209146,28.936433333333333,63.63385,0.1744125,27.725605,27.236666666666668,40.07003121383586,25.498103557565493,25.30686919559364,16.01416951289924,1.457192765627037
"2020/08/13 07:30:00",226,7,"R2","TGC2","HT","CO2","e-TC",0.8015450000000044,0.504269459403065,0.29727554059693945,105.8,1.2861083333333312,653.3716666666667,327.92833333333334,470.01248166666664,0.53135,2.1053333333333333,232.65723882078078,31.2459,55.738166666666665,0.17486666666666667,29.1825705,27.598333333333333,45.75018179635879,25.500312579957452,28.957389685789916,16.01557040014383,2.0249869216401337
"2020/08/13 08:30:00",226,8,"R2","TGC2","HT","CO2","e-TC",0.9931241666666679,0.7279868814286505,0.26513728523801733,105.8,2.1908816666666695,634.6466666666666,423.72333333333336,480.10141833333336,0.5809666666666666,2.85775,313.4966082836526,31.7366,51.45571666666667,0.18102083333333333,29.490865833333334,28.076666666666668,47.04353767001113,24.206589453457532,29.790834674467636,15.195539203723337,2.2836948216553603
"2020/08/13 09:30:00",226,9,"R2","TGC2","HT","CO2","e-TC",1.146947499999996,0.853425472180293,0.2935220278197031,105.8,3.272356666666667,631.9616666666667,475.08666666666664,484.7924233333333,0.5823666666666667,2.9412,357.00890205886077,32.01285,50.10705,0.714275,29.698896166666668,28.5625,47.78557328540855,23.943941098906308,30.269380795532875,15.029157407699993,2.3841632186502246
"2020/08/13 10:30:00",226,10,"R2","TGC2","HT","CO2","e-TC",1.2568666666666672,0.9675356862131443,0.28933098045352285,105.8,4.4847766666666615,620.9283333333333,612.5816666666667,493.187165,0.7528833333333333,3.07055,456.10670782078455,32.49245,49.35348333333334,2.0893291666666665,30.993898333333334,29.19,49.098046838425645,24.231596363394598,31.116477764369613,15.211382254349957,2.4866450475031048
"2020/08/13 11:30:00",226,11,"R2","TGC2","HT","CO2","e-TC",1.3456858333333344,1.0732016954421613,0.27248413789117304,105.8,5.7860900000000015,618.21,503.0833333333333,494.60259333333335,0.7540166666666667,3.7977166666666666,375.11094151286403,32.67435,48.81965,2.1518333333333333,31.185408666666667,29.5375,49.603978004184356,24.21648844771979,31.4432447056945,15.201810644846814,2.5387489556464566
"2020/08/13 12:30:00",226,12,"R2","TGC2","HT","CO2","e-TC",1.417746666666666,1.111309335106312,0.3064373315603542,105.8,7.17614833333333,612.3816666666667,497.6666666666667,505.4713316666667,0.91365,5.142383333333333,373.7612844574722,33.343716666666666,47.00991666666667,2.2026916666666665,32.02213066666667,29.956666666666667,51.50500949455776,24.21246204255036,32.67220763946349,15.199259737263473,2.7292547452007403
"2020/08/13 13:30:00",226,13,"R2","TGC2","HT","CO2","e-TC",1.4311541666666656,1.1331221773170113,0.2980319893496543,105.8,8.621583333333334,613.8383333333334,540.39,502.444495,0.8135333333333333,1.9856333333333334,405.0341743932032,33.38035,46.0661,2.2520541666666665,31.9942175,30.254166666666666,51.61085426069516,23.775107734586093,32.740686218819896,14.922222889597956,2.7835746526109073
"2020/08/13 14:30:00",226,14,"R2","TGC2","HT","CO2","e-TC",1.3738949999999974,1.128540763437627,0.24535423656237054,105.8,10.038456666666661,614,407.99666666666667,499.683675,0.8656666666666667,3.7640166666666666,304.57579007401677,33.34611666666667,45.919583333333335,2.285016666666667,31.967633166666666,30.448333333333334,51.51193803460088,23.65406731241358,32.67669003858538,14.845567613344487,2.78578707221873
"2020/08/13 15:30:00",226,15,"R2","TGC2","HT","CO2","e-TC",1.2124683333333337,1.0110406915511276,0.201427641782206,105.8,11.369373333333328,619.4616666666667,368.185,491.8915166666667,0.6492666666666667,2.6515166666666667,275.96137384418927,32.79578333333333,47.22538333333333,2.2954083333333335,31.2871,30.499166666666667,49.94424886761002,23.586362980682825,31.663087891160515,14.802693335870897,2.6357885886927197
"2020/08/13 16:30:00",226,16,"R2","TGC2","HT","CO2","e-TC",1.0940200000000004,0.9111241322345505,0.18289586776545003,105.8,12.463393333333329,626.7283333333334,245.77833333333334,482.8632666666667,0.4477,1.6976333333333333,185.36659383347578,32.52461666666667,47.68933333333333,0.24632916666666668,30.379971333333334,30.295,49.18718596801228,23.457041073571936,31.174041019538578,14.720805418878795,2.5730144894440343
"2020/08/14 05:30:00",227,5,"R2","TGC1","HT","CO2","e-TC",0.3750558333333345,0.2289022115387897,0.14615362179454477,146.06,0.17558833333333723,699.7383333333333,34.295233333333336,426.33481666666665,0.0651,0.24054999999999999,16.037740186101246,25.278,66.64073333333333,0.19690416666666666,24.585471666666667,26.134166666666665,32.32761115173315,21.543357140663417,20.35652758567353,13.509985206401414,1.0784254011069734
"2020/08/14 06:30:00",227,6,"R2","TGC1","HT","CO2","e-TC",0.7022466666666674,0.4994608507426003,0.20278581592406703,146.06,0.750111666666669,692.1766666666666,153.35566666666668,436.361275,0.24733333333333332,0.94295,108.24096797470888,26.1884,64.69045,0.16305,25.135938166666666,26.06,34.120591484401636,22.072764173921097,21.50030994787011,13.844773249036598,1.204782731048054
"2020/08/14 07:30:00",227,7,"R2","TGC1","HT","CO2","e-TC",0.8509766666666678,0.6088952895780764,0.24208137708859143,146.06,1.580081666666672,659.8266666666667,325.025,458.30593833333336,0.47795,2.0043333333333333,241.00373088723248,28.063133333333333,60.15571666666667,0.18035416666666668,26.749329666666668,26.344166666666666,38.08828865894209,22.91228300885534,24.036984987236732,14.375947858561556,1.5176005650086752
"2020/08/14 08:30:00",227,8,"R2","TGC1","HT","CO2","e-TC",1.0072716666666608,0.7791290410674236,0.22814262559923715,146.06,2.4520650000000046,657.0116666666667,364.49333333333334,464.98826333333335,0.4623833333333333,2.3306833333333334,271.6422769903411,29.16283333333333,57.913466666666665,0.17464583333333333,27.3551025,26.640833333333333,40.59823681194875,23.511846343342334,25.64566509770027,14.75550767417888,1.7086390468606418
"2020/08/14 09:30:00",227,9,"R2","TGC1","HT","CO2","e-TC",1.1982966666666641,0.9750579248198857,0.22323874184677836,146.06,3.5946249999999935,646.9016666666666,763.675,489.36462166666666,0.77995,4.820716666666667,571.4284294101699,30.995966666666668,53.09943333333333,0.52215,29.72175083333333,27.538333333333334,45.10340928274047,23.949654743149253,28.540917203092782,15.032776517445004,2.115375453959122
"2020/08/14 10:30:00",227,10,"R2","TGC1","HT","CO2","e-TC",1.1430850000000063,0.9217561278293996,0.22132887217060673,146.06,4.848658333333333,600.2766666666666,343.725,485.4754116666667,0.41935,2.232066666666667,259.90374957374365,31.06975,54.97698333333334,1.6764833333333333,29.409049166666666,28.098333333333333,45.29351054380932,24.901005742751625,28.66330650942817,15.63559688115305,2.0392504801057694
"2020/08/14 11:30:00",227,11,"R2","TGC1","HT","CO2","e-TC",1.0763058333333362,0.9004483306159086,0.17585750271742767,146.06,5.880795000000006,615.2666666666667,244.07666666666665,478.54765166666664,0.3394,1.6012333333333333,179.0669469106457,30.882716666666667,57.0842,1.7479125,29.3296475,28.050833333333333,44.812974946928676,25.58112824465466,28.35396689688783,16.066822583898265,1.9231846702274016
"2020/08/14 12:30:00",227,12,"R2","TGC1","HT","CO2","e-TC",1.2018766666666636,1.0331719265520052,0.1687047401146583,146.06,7.001270000000005,611.4366666666666,367.6066666666667,488.00938666666667,0.5082,2.37335,276.1575192107807,31.5309,55.248016666666665,1.7238416666666667,29.897415666666667,28.408333333333335,46.49754248627539,25.688970022407844,29.438891474949095,16.135219282097044,2.080857246386755
"2020/08/14 13:30:00",227,13,"R2","TGC1","HT","CO2","e-TC",1.2001741666666632,1.0456444814568342,0.15452968520982907,146.06,8.284548333333333,611.4383333333334,377.215,492.474925,0.5178166666666667,2.5043166666666665,283.8177466941669,32.12071666666667,54.20098333333333,1.7416833333333333,30.399940166666667,28.786666666666665,48.07806811467068,26.058785685821302,30.458088739925714,16.36981095201024,2.2019282428849376
"2020/08/14 14:30:00",227,14,"R2","TGC1","HT","CO2","e-TC",0.970556666666667,0.8296670504111907,0.1408896162554762,146.06,9.401618333333332,595.9816666666667,163.92533333333333,476.95793166666664,0.20776666666666666,1.0878,121.56985097523433,31.122616666666666,57.81503333333333,1.8124958333333334,29.432029666666665,28.941666666666666,45.43014923656649,26.265455924503996,28.75128707438165,16.50094057196306,1.9164693312062497
"2020/08/14 15:30:00",227,15,"R2","TGC1","HT","CO2","e-TC",0.686422499999999,0.5681284331521906,0.1182940668478084,146.06,10.225661666666667,607.7683333333333,121.20783333333334,466.2398783333333,0.16296666666666668,0.79505,87.24781069700329,29.838316666666667,62.54665,1.8633083333333333,28.743141,28.903333333333332,42.21042908584909,26.40120934382423,26.680590173687253,16.587085639358015,1.5809219742024863
"2020/08/14 16:30:00",227,16,"R2","TGC1","HT","CO2","e-TC",0.5488016666666624,0.4541231178969605,0.0946785487697019,146.06,10.77446333333333,608.175,27.663283333333332,457.38679,0.025833333333333333,0.19018333333333334,22.234070470457137,28.81545,65.24575,0.22969583333333332,27.503402,28.699166666666667,39.79023397874671,25.961436586188132,25.127460339687016,16.308051363426426,1.3828797392558583
"2020/08/15 05:30:00",228,5,"R2","TGC1","HT","CO2","e-TC",0.3847658333333328,0.25889800040741384,0.12586783292591897,136.61,0.25998500000000035,631.2783333333333,14.2087,439.62887,0.0198,0.09828333333333333,-1.8514552262745898,26.524833333333333,68.74261666666666,0.180625,25.610291,25.5,34.80481901226692,23.925743315129765,21.937208197670767,15.017630757965543,1.0879075697137155
"2020/08/15 06:30:00",228,6,"R2","TGC1","HT","CO2","e-TC",0.4513258333333354,0.31280141045964915,0.13852442287368627,136.61,0.7695316666666656,626.2866666666666,119.03866666666667,446.9930983333333,0.19143333333333334,0.7302666666666666,74.29380151044579,27.4344,67.33655,0.16565833333333332,26.477601166666666,25.606666666666666,36.71499439372881,24.7226105574304,23.15812112143935,15.522524032366476,1.1992383836298408
